2024-12-02 17:33:36,328 - INFO - -------------------- Starting training --------------------
2024-12-02 17:50:27,117 - INFO - Epoch [4/10], Step [12000/26394], Train loss: 0.000
2024-12-02 17:50:36,773 - INFO - Epoch [4/10], Step [13000/26394], Train loss: 0.000
2024-12-02 17:50:46,392 - INFO - Epoch [4/10], Step [14000/26394], Train loss: 0.001
2024-12-02 17:50:56,119 - INFO - Epoch [4/10], Step [15000/26394], Train loss: 0.000
2024-12-02 17:51:05,823 - INFO - Epoch [4/10], Step [16000/26394], Train loss: 0.000
2024-12-02 17:51:15,362 - INFO - Epoch [4/10], Step [17000/26394], Train loss: 0.000
2024-12-02 17:51:25,083 - INFO - Epoch [4/10], Step [18000/26394], Train loss: 0.000
2024-12-02 17:51:34,722 - INFO - Epoch [4/10], Step [19000/26394], Train loss: 0.000
2024-12-02 17:51:44,486 - INFO - Epoch [4/10], Step [20000/26394], Train loss: 0.000
2024-12-02 17:51:54,170 - INFO - Epoch [4/10], Step [21000/26394], Train loss: 0.000
2024-12-02 17:52:03,864 - INFO - Epoch [4/10], Step [22000/26394], Train loss: 0.000
2024-12-02 17:52:13,551 - INFO - Epoch [4/10], Step [23000/26394], Train loss: 0.000
2024-12-02 17:52:23,216 - INFO - Epoch [4/10], Step [24000/26394], Train loss: 0.000
2024-12-02 17:52:32,841 - INFO - Epoch [4/10], Step [25000/26394], Train loss: 0.003
2024-12-02 17:52:42,570 - INFO - Epoch [4/10], Step [26000/26394], Train loss: 0.000
2024-12-02 17:52:46,373 - INFO - Epoch [4/10], Average train loss: 0.001
2024-12-02 17:52:46,812 - INFO - Epoch [4/10], Step [100/6599], Val loss: 0.000
2024-12-02 17:52:47,274 - INFO - Epoch [4/10], Step [200/6599], Val loss: 0.000
2024-12-02 17:52:47,733 - INFO - Epoch [4/10], Step [300/6599], Val loss: 0.002
2024-12-02 17:52:48,190 - INFO - Epoch [4/10], Step [400/6599], Val loss: 0.000
2024-12-02 17:52:48,669 - INFO - Epoch [4/10], Step [500/6599], Val loss: 0.000
2024-12-02 17:52:49,318 - INFO - Epoch [4/10], Step [600/6599], Val loss: 0.000
2024-12-02 17:52:50,003 - INFO - Epoch [4/10], Step [700/6599], Val loss: 0.000
2024-12-02 17:52:50,588 - INFO - Epoch [4/10], Step [800/6599], Val loss: 0.000
2024-12-02 17:52:51,247 - INFO - Epoch [4/10], Step [900/6599], Val loss: 0.000
2024-12-02 17:52:51,865 - INFO - Epoch [4/10], Step [1000/6599], Val loss: 0.001
2024-12-02 17:52:52,538 - INFO - Epoch [4/10], Step [1100/6599], Val loss: 0.000
2024-12-02 17:52:53,112 - INFO - Epoch [4/10], Step [1200/6599], Val loss: 0.000
2024-12-02 17:52:53,737 - INFO - Epoch [4/10], Step [1300/6599], Val loss: 0.000
2024-12-02 17:52:54,377 - INFO - Epoch [4/10], Step [1400/6599], Val loss: 0.000
2024-12-02 17:52:55,022 - INFO - Epoch [4/10], Step [1500/6599], Val loss: 0.000
2024-12-02 17:52:55,644 - INFO - Epoch [4/10], Step [1600/6599], Val loss: 0.000
2024-12-02 17:52:56,288 - INFO - Epoch [4/10], Step [1700/6599], Val loss: 0.000
2024-12-02 17:52:56,907 - INFO - Epoch [4/10], Step [1800/6599], Val loss: 0.000
2024-12-02 17:52:57,585 - INFO - Epoch [4/10], Step [1900/6599], Val loss: 0.000
2024-12-02 17:52:58,211 - INFO - Epoch [4/10], Step [2000/6599], Val loss: 0.000
2024-12-02 17:52:58,842 - INFO - Epoch [4/10], Step [2100/6599], Val loss: 0.000
2024-12-02 17:52:59,461 - INFO - Epoch [4/10], Step [2200/6599], Val loss: 0.001
2024-12-02 17:53:00,080 - INFO - Epoch [4/10], Step [2300/6599], Val loss: 0.131
2024-12-02 17:53:00,707 - INFO - Epoch [4/10], Step [2400/6599], Val loss: 0.000
2024-12-02 17:53:01,378 - INFO - Epoch [4/10], Step [2500/6599], Val loss: 0.000
2024-12-02 17:53:02,002 - INFO - Epoch [4/10], Step [2600/6599], Val loss: 0.000
2024-12-02 17:53:02,677 - INFO - Epoch [4/10], Step [2700/6599], Val loss: 0.000
2024-12-02 17:53:03,349 - INFO - Epoch [4/10], Step [2800/6599], Val loss: 0.000
2024-12-02 17:53:03,965 - INFO - Epoch [4/10], Step [2900/6599], Val loss: 0.000
2024-12-02 17:53:04,587 - INFO - Epoch [4/10], Step [3000/6599], Val loss: 0.000
2024-12-02 17:53:05,218 - INFO - Epoch [4/10], Step [3100/6599], Val loss: 0.000
2024-12-02 17:53:05,844 - INFO - Epoch [4/10], Step [3200/6599], Val loss: 0.000
2024-12-02 17:53:06,486 - INFO - Epoch [4/10], Step [3300/6599], Val loss: 0.000
2024-12-02 17:53:07,062 - INFO - Epoch [4/10], Step [3400/6599], Val loss: 0.000
2024-12-02 17:53:07,698 - INFO - Epoch [4/10], Step [3500/6599], Val loss: 0.000
2024-12-02 17:53:08,388 - INFO - Epoch [4/10], Step [3600/6599], Val loss: 0.000
2024-12-02 17:53:09,041 - INFO - Epoch [4/10], Step [3700/6599], Val loss: 0.000
2024-12-02 17:53:09,693 - INFO - Epoch [4/10], Step [3800/6599], Val loss: 0.000
2024-12-02 17:53:10,366 - INFO - Epoch [4/10], Step [3900/6599], Val loss: 0.001
2024-12-02 17:53:11,010 - INFO - Epoch [4/10], Step [4000/6599], Val loss: 0.000
2024-12-02 17:53:11,692 - INFO - Epoch [4/10], Step [4100/6599], Val loss: 0.000
2024-12-02 17:53:12,343 - INFO - Epoch [4/10], Step [4200/6599], Val loss: 0.000
2024-12-02 17:53:13,034 - INFO - Epoch [4/10], Step [4300/6599], Val loss: 0.000
2024-12-02 17:53:13,677 - INFO - Epoch [4/10], Step [4400/6599], Val loss: 0.000
2024-12-02 17:53:14,326 - INFO - Epoch [4/10], Step [4500/6599], Val loss: 0.000
2024-12-02 17:53:14,928 - INFO - Epoch [4/10], Step [4600/6599], Val loss: 0.000
2024-12-02 17:53:15,564 - INFO - Epoch [4/10], Step [4700/6599], Val loss: 0.005
2024-12-02 17:53:16,193 - INFO - Epoch [4/10], Step [4800/6599], Val loss: 0.000
2024-12-02 17:53:16,861 - INFO - Epoch [4/10], Step [4900/6599], Val loss: 0.002
2024-12-02 17:53:17,501 - INFO - Epoch [4/10], Step [5000/6599], Val loss: 0.000
2024-12-02 17:53:18,170 - INFO - Epoch [4/10], Step [5100/6599], Val loss: 0.000
2024-12-02 17:53:18,836 - INFO - Epoch [4/10], Step [5200/6599], Val loss: 0.000
2024-12-02 17:53:19,445 - INFO - Epoch [4/10], Step [5300/6599], Val loss: 0.000
2024-12-02 17:53:20,071 - INFO - Epoch [4/10], Step [5400/6599], Val loss: 0.000
2024-12-02 17:53:20,711 - INFO - Epoch [4/10], Step [5500/6599], Val loss: 0.000
2024-12-02 17:53:21,347 - INFO - Epoch [4/10], Step [5600/6599], Val loss: 0.000
2024-12-02 17:53:22,001 - INFO - Epoch [4/10], Step [5700/6599], Val loss: 0.000
2024-12-02 17:53:22,676 - INFO - Epoch [4/10], Step [5800/6599], Val loss: 0.000
2024-12-02 17:53:23,340 - INFO - Epoch [4/10], Step [5900/6599], Val loss: 0.000
2024-12-02 17:53:23,992 - INFO - Epoch [4/10], Step [6000/6599], Val loss: 0.000
2024-12-02 17:53:24,707 - INFO - Epoch [4/10], Step [6100/6599], Val loss: 0.000
2024-12-02 17:53:25,411 - INFO - Epoch [4/10], Step [6200/6599], Val loss: 0.000
2024-12-02 17:53:26,031 - INFO - Epoch [4/10], Step [6300/6599], Val loss: 0.000
2024-12-02 17:53:26,685 - INFO - Epoch [4/10], Step [6400/6599], Val loss: 0.000
2024-12-02 17:53:27,310 - INFO - Epoch [4/10], Step [6500/6599], Val loss: 0.000
2024-12-02 17:53:27,932 - INFO - Epoch [4/10], Average val loss: 0.001
2024-12-02 17:53:39,829 - INFO - Epoch [5/10], Step [1000/26394], Train loss: 0.000
2024-12-02 17:53:49,438 - INFO - Epoch [5/10], Step [2000/26394], Train loss: 0.000
2024-12-02 17:53:59,167 - INFO - Epoch [5/10], Step [3000/26394], Train loss: 0.000
2024-12-02 17:54:08,893 - INFO - Epoch [5/10], Step [4000/26394], Train loss: 0.000
2024-12-02 17:54:18,515 - INFO - Epoch [5/10], Step [5000/26394], Train loss: 0.000
2024-12-02 17:54:28,128 - INFO - Epoch [5/10], Step [6000/26394], Train loss: 0.000
2024-12-02 17:54:37,788 - INFO - Epoch [5/10], Step [7000/26394], Train loss: 0.048
2024-12-02 17:54:47,450 - INFO - Epoch [5/10], Step [8000/26394], Train loss: 0.000
2024-12-02 17:54:57,063 - INFO - Epoch [5/10], Step [9000/26394], Train loss: 0.000
2024-12-02 17:55:06,786 - INFO - Epoch [5/10], Step [10000/26394], Train loss: 0.000
2024-12-02 17:55:16,452 - INFO - Epoch [5/10], Step [11000/26394], Train loss: 0.000
2024-12-02 17:55:26,055 - INFO - Epoch [5/10], Step [12000/26394], Train loss: 0.000
2024-12-02 17:55:35,785 - INFO - Epoch [5/10], Step [13000/26394], Train loss: 0.000
2024-12-02 17:55:45,389 - INFO - Epoch [5/10], Step [14000/26394], Train loss: 0.001
2024-12-02 17:55:55,013 - INFO - Epoch [5/10], Step [15000/26394], Train loss: 0.000
2024-12-02 17:56:04,671 - INFO - Epoch [5/10], Step [16000/26394], Train loss: 0.000
2024-12-02 17:56:14,339 - INFO - Epoch [5/10], Step [17000/26394], Train loss: 0.000
2024-12-02 17:56:24,012 - INFO - Epoch [5/10], Step [18000/26394], Train loss: 0.000
2024-12-02 17:56:33,676 - INFO - Epoch [5/10], Step [19000/26394], Train loss: 0.000
2024-12-02 17:56:43,299 - INFO - Epoch [5/10], Step [20000/26394], Train loss: 0.000
2024-12-02 17:56:53,054 - INFO - Epoch [5/10], Step [21000/26394], Train loss: 0.000
2024-12-02 17:57:02,691 - INFO - Epoch [5/10], Step [22000/26394], Train loss: 0.000
2024-12-02 17:57:12,363 - INFO - Epoch [5/10], Step [23000/26394], Train loss: 0.000
2024-12-02 17:57:21,951 - INFO - Epoch [5/10], Step [24000/26394], Train loss: 0.000
2024-12-02 17:57:31,679 - INFO - Epoch [5/10], Step [25000/26394], Train loss: 0.003
2024-12-02 17:57:41,329 - INFO - Epoch [5/10], Step [26000/26394], Train loss: 0.000
2024-12-02 17:57:45,070 - INFO - Epoch [5/10], Average train loss: 0.001
2024-12-02 17:57:45,515 - INFO - Epoch [5/10], Step [100/6599], Val loss: 0.000
2024-12-02 17:57:45,991 - INFO - Epoch [5/10], Step [200/6599], Val loss: 0.000
2024-12-02 17:57:46,444 - INFO - Epoch [5/10], Step [300/6599], Val loss: 0.002
2024-12-02 17:57:46,901 - INFO - Epoch [5/10], Step [400/6599], Val loss: 0.000
2024-12-02 17:57:47,454 - INFO - Epoch [5/10], Step [500/6599], Val loss: 0.000
2024-12-02 17:57:48,080 - INFO - Epoch [5/10], Step [600/6599], Val loss: 0.000
2024-12-02 17:57:48,729 - INFO - Epoch [5/10], Step [700/6599], Val loss: 0.000
2024-12-02 17:57:49,398 - INFO - Epoch [5/10], Step [800/6599], Val loss: 0.000
2024-12-02 17:57:50,010 - INFO - Epoch [5/10], Step [900/6599], Val loss: 0.000
2024-12-02 17:57:50,654 - INFO - Epoch [5/10], Step [1000/6599], Val loss: 0.001
2024-12-02 17:57:51,340 - INFO - Epoch [5/10], Step [1100/6599], Val loss: 0.000
2024-12-02 17:57:51,976 - INFO - Epoch [5/10], Step [1200/6599], Val loss: 0.000
2024-12-02 17:57:52,667 - INFO - Epoch [5/10], Step [1300/6599], Val loss: 0.000
2024-12-02 17:57:53,306 - INFO - Epoch [5/10], Step [1400/6599], Val loss: 0.000
2024-12-02 17:57:53,919 - INFO - Epoch [5/10], Step [1500/6599], Val loss: 0.000
2024-12-02 17:57:54,576 - INFO - Epoch [5/10], Step [1600/6599], Val loss: 0.000
2024-12-02 17:57:55,242 - INFO - Epoch [5/10], Step [1700/6599], Val loss: 0.000
2024-12-02 17:57:55,896 - INFO - Epoch [5/10], Step [1800/6599], Val loss: 0.000
2024-12-02 17:57:56,539 - INFO - Epoch [5/10], Step [1900/6599], Val loss: 0.000
2024-12-02 17:57:57,158 - INFO - Epoch [5/10], Step [2000/6599], Val loss: 0.000
2024-12-02 17:57:57,806 - INFO - Epoch [5/10], Step [2100/6599], Val loss: 0.000
2024-12-02 17:57:58,475 - INFO - Epoch [5/10], Step [2200/6599], Val loss: 0.000
2024-12-02 17:57:59,094 - INFO - Epoch [5/10], Step [2300/6599], Val loss: 0.127
2024-12-02 17:57:59,752 - INFO - Epoch [5/10], Step [2400/6599], Val loss: 0.000
2024-12-02 17:58:00,384 - INFO - Epoch [5/10], Step [2500/6599], Val loss: 0.000
2024-12-02 17:58:01,077 - INFO - Epoch [5/10], Step [2600/6599], Val loss: 0.000
2024-12-02 17:58:01,681 - INFO - Epoch [5/10], Step [2700/6599], Val loss: 0.000
2024-12-02 17:58:02,337 - INFO - Epoch [5/10], Step [2800/6599], Val loss: 0.000
2024-12-02 17:58:02,929 - INFO - Epoch [5/10], Step [2900/6599], Val loss: 0.000
2024-12-02 17:58:03,581 - INFO - Epoch [5/10], Step [3000/6599], Val loss: 0.000
2024-12-02 17:58:04,233 - INFO - Epoch [5/10], Step [3100/6599], Val loss: 0.000
2024-12-02 17:58:04,940 - INFO - Epoch [5/10], Step [3200/6599], Val loss: 0.000
2024-12-02 17:58:05,624 - INFO - Epoch [5/10], Step [3300/6599], Val loss: 0.000
2024-12-02 17:58:06,241 - INFO - Epoch [5/10], Step [3400/6599], Val loss: 0.000
2024-12-02 17:58:06,858 - INFO - Epoch [5/10], Step [3500/6599], Val loss: 0.000
2024-12-02 17:58:07,549 - INFO - Epoch [5/10], Step [3600/6599], Val loss: 0.000
2024-12-02 17:58:08,281 - INFO - Epoch [5/10], Step [3700/6599], Val loss: 0.000
2024-12-02 17:58:08,915 - INFO - Epoch [5/10], Step [3800/6599], Val loss: 0.000
2024-12-02 17:58:09,616 - INFO - Epoch [5/10], Step [3900/6599], Val loss: 0.001
2024-12-02 17:58:10,263 - INFO - Epoch [5/10], Step [4000/6599], Val loss: 0.000
2024-12-02 17:58:10,932 - INFO - Epoch [5/10], Step [4100/6599], Val loss: 0.000
2024-12-02 17:58:11,585 - INFO - Epoch [5/10], Step [4200/6599], Val loss: 0.000
2024-12-02 17:58:12,255 - INFO - Epoch [5/10], Step [4300/6599], Val loss: 0.000
2024-12-02 17:58:12,923 - INFO - Epoch [5/10], Step [4400/6599], Val loss: 0.000
2024-12-02 17:58:13,517 - INFO - Epoch [5/10], Step [4500/6599], Val loss: 0.000
2024-12-02 17:58:14,132 - INFO - Epoch [5/10], Step [4600/6599], Val loss: 0.000
2024-12-02 17:58:14,762 - INFO - Epoch [5/10], Step [4700/6599], Val loss: 0.005
2024-12-02 17:58:15,397 - INFO - Epoch [5/10], Step [4800/6599], Val loss: 0.000
2024-12-02 17:58:16,033 - INFO - Epoch [5/10], Step [4900/6599], Val loss: 0.002
2024-12-02 17:58:16,660 - INFO - Epoch [5/10], Step [5000/6599], Val loss: 0.000
2024-12-02 17:58:17,295 - INFO - Epoch [5/10], Step [5100/6599], Val loss: 0.000
2024-12-02 17:58:18,022 - INFO - Epoch [5/10], Step [5200/6599], Val loss: 0.000
2024-12-02 17:58:18,662 - INFO - Epoch [5/10], Step [5300/6599], Val loss: 0.000
2024-12-02 17:58:19,280 - INFO - Epoch [5/10], Step [5400/6599], Val loss: 0.000
2024-12-02 17:58:19,967 - INFO - Epoch [5/10], Step [5500/6599], Val loss: 0.000
2024-12-02 17:58:20,597 - INFO - Epoch [5/10], Step [5600/6599], Val loss: 0.000
2024-12-02 17:58:21,270 - INFO - Epoch [5/10], Step [5700/6599], Val loss: 0.000
2024-12-02 17:58:21,893 - INFO - Epoch [5/10], Step [5800/6599], Val loss: 0.000
2024-12-02 17:58:22,511 - INFO - Epoch [5/10], Step [5900/6599], Val loss: 0.000
2024-12-02 17:58:23,153 - INFO - Epoch [5/10], Step [6000/6599], Val loss: 0.000
2024-12-02 17:58:23,811 - INFO - Epoch [5/10], Step [6100/6599], Val loss: 0.000
2024-12-02 17:58:24,485 - INFO - Epoch [5/10], Step [6200/6599], Val loss: 0.000
2024-12-02 17:58:25,160 - INFO - Epoch [5/10], Step [6300/6599], Val loss: 0.000
2024-12-02 17:58:25,790 - INFO - Epoch [5/10], Step [6400/6599], Val loss: 0.000
2024-12-02 17:58:26,433 - INFO - Epoch [5/10], Step [6500/6599], Val loss: 0.000
2024-12-02 17:58:27,079 - INFO - Epoch [5/10], Average val loss: 0.001
2024-12-02 17:58:38,597 - INFO - Epoch [6/10], Step [1000/26394], Train loss: 0.000
2024-12-02 17:58:48,175 - INFO - Epoch [6/10], Step [2000/26394], Train loss: 0.000
2024-12-02 17:58:57,880 - INFO - Epoch [6/10], Step [3000/26394], Train loss: 0.000
2024-12-02 17:59:07,593 - INFO - Epoch [6/10], Step [4000/26394], Train loss: 0.000
2024-12-02 17:59:17,270 - INFO - Epoch [6/10], Step [5000/26394], Train loss: 0.000
2024-12-02 17:59:26,944 - INFO - Epoch [6/10], Step [6000/26394], Train loss: 0.000
2024-12-02 17:59:36,621 - INFO - Epoch [6/10], Step [7000/26394], Train loss: 0.048
2024-12-02 17:59:46,320 - INFO - Epoch [6/10], Step [8000/26394], Train loss: 0.000
2024-12-02 17:59:55,989 - INFO - Epoch [6/10], Step [9000/26394], Train loss: 0.000
2024-12-02 18:00:05,714 - INFO - Epoch [6/10], Step [10000/26394], Train loss: 0.000
2024-12-02 18:00:15,480 - INFO - Epoch [6/10], Step [11000/26394], Train loss: 0.000
2024-12-02 18:00:25,096 - INFO - Epoch [6/10], Step [12000/26394], Train loss: 0.000
2024-12-02 18:00:34,782 - INFO - Epoch [6/10], Step [13000/26394], Train loss: 0.000
2024-12-02 18:00:44,452 - INFO - Epoch [6/10], Step [14000/26394], Train loss: 0.000
2024-12-02 18:00:54,186 - INFO - Epoch [6/10], Step [15000/26394], Train loss: 0.000
2024-12-02 18:01:03,957 - INFO - Epoch [6/10], Step [16000/26394], Train loss: 0.000
2024-12-02 18:01:13,696 - INFO - Epoch [6/10], Step [17000/26394], Train loss: 0.000
2024-12-02 18:01:23,250 - INFO - Epoch [6/10], Step [18000/26394], Train loss: 0.000
2024-12-02 18:01:32,898 - INFO - Epoch [6/10], Step [19000/26394], Train loss: 0.000
2024-12-02 18:01:42,688 - INFO - Epoch [6/10], Step [20000/26394], Train loss: 0.000
2024-12-02 18:01:52,428 - INFO - Epoch [6/10], Step [21000/26394], Train loss: 0.000
2024-12-02 18:02:02,030 - INFO - Epoch [6/10], Step [22000/26394], Train loss: 0.000
2024-12-02 18:02:11,701 - INFO - Epoch [6/10], Step [23000/26394], Train loss: 0.000
2024-12-02 18:02:21,341 - INFO - Epoch [6/10], Step [24000/26394], Train loss: 0.000
2024-12-02 18:02:31,055 - INFO - Epoch [6/10], Step [25000/26394], Train loss: 0.002
2024-12-02 18:02:40,724 - INFO - Epoch [6/10], Step [26000/26394], Train loss: 0.000
2024-12-02 18:02:44,561 - INFO - Epoch [6/10], Average train loss: 0.001
2024-12-02 18:02:45,005 - INFO - Epoch [6/10], Step [100/6599], Val loss: 0.000
2024-12-02 18:02:45,492 - INFO - Epoch [6/10], Step [200/6599], Val loss: 0.001
2024-12-02 18:02:45,917 - INFO - Epoch [6/10], Step [300/6599], Val loss: 0.002
2024-12-02 18:02:46,383 - INFO - Epoch [6/10], Step [400/6599], Val loss: 0.000
2024-12-02 18:02:46,964 - INFO - Epoch [6/10], Step [500/6599], Val loss: 0.000
2024-12-02 18:02:47,573 - INFO - Epoch [6/10], Step [600/6599], Val loss: 0.000
2024-12-02 18:02:48,254 - INFO - Epoch [6/10], Step [700/6599], Val loss: 0.000
2024-12-02 18:02:48,920 - INFO - Epoch [6/10], Step [800/6599], Val loss: 0.000
2024-12-02 18:02:49,550 - INFO - Epoch [6/10], Step [900/6599], Val loss: 0.000
2024-12-02 18:02:50,166 - INFO - Epoch [6/10], Step [1000/6599], Val loss: 0.001
2024-12-02 18:02:50,850 - INFO - Epoch [6/10], Step [1100/6599], Val loss: 0.000
2024-12-02 18:02:51,483 - INFO - Epoch [6/10], Step [1200/6599], Val loss: 0.000
2024-12-02 18:02:52,150 - INFO - Epoch [6/10], Step [1300/6599], Val loss: 0.000
2024-12-02 18:02:52,811 - INFO - Epoch [6/10], Step [1400/6599], Val loss: 0.000
2024-12-02 18:02:53,470 - INFO - Epoch [6/10], Step [1500/6599], Val loss: 0.000
2024-12-02 18:02:54,098 - INFO - Epoch [6/10], Step [1600/6599], Val loss: 0.000
2024-12-02 18:02:54,730 - INFO - Epoch [6/10], Step [1700/6599], Val loss: 0.000
2024-12-02 18:02:55,400 - INFO - Epoch [6/10], Step [1800/6599], Val loss: 0.000
2024-12-02 18:02:56,055 - INFO - Epoch [6/10], Step [1900/6599], Val loss: 0.000
2024-12-02 18:02:56,665 - INFO - Epoch [6/10], Step [2000/6599], Val loss: 0.000
2024-12-02 18:02:57,262 - INFO - Epoch [6/10], Step [2100/6599], Val loss: 0.000
2024-12-02 18:02:57,899 - INFO - Epoch [6/10], Step [2200/6599], Val loss: 0.001
2024-12-02 18:02:58,574 - INFO - Epoch [6/10], Step [2300/6599], Val loss: 0.128
2024-12-02 18:02:59,202 - INFO - Epoch [6/10], Step [2400/6599], Val loss: 0.000
2024-12-02 18:02:59,839 - INFO - Epoch [6/10], Step [2500/6599], Val loss: 0.000
2024-12-02 18:03:00,461 - INFO - Epoch [6/10], Step [2600/6599], Val loss: 0.000
2024-12-02 18:03:01,098 - INFO - Epoch [6/10], Step [2700/6599], Val loss: 0.000
2024-12-02 18:03:01,732 - INFO - Epoch [6/10], Step [2800/6599], Val loss: 0.000
2024-12-02 18:03:02,351 - INFO - Epoch [6/10], Step [2900/6599], Val loss: 0.000
2024-12-02 18:03:02,952 - INFO - Epoch [6/10], Step [3000/6599], Val loss: 0.000
2024-12-02 18:03:03,584 - INFO - Epoch [6/10], Step [3100/6599], Val loss: 0.000
2024-12-02 18:03:04,278 - INFO - Epoch [6/10], Step [3200/6599], Val loss: 0.000
2024-12-02 18:03:04,949 - INFO - Epoch [6/10], Step [3300/6599], Val loss: 0.000
2024-12-02 18:03:05,585 - INFO - Epoch [6/10], Step [3400/6599], Val loss: 0.000
2024-12-02 18:03:06,265 - INFO - Epoch [6/10], Step [3500/6599], Val loss: 0.000
2024-12-02 18:03:06,910 - INFO - Epoch [6/10], Step [3600/6599], Val loss: 0.000
2024-12-02 18:03:07,514 - INFO - Epoch [6/10], Step [3700/6599], Val loss: 0.000
2024-12-02 18:03:08,176 - INFO - Epoch [6/10], Step [3800/6599], Val loss: 0.000
2024-12-02 18:03:08,785 - INFO - Epoch [6/10], Step [3900/6599], Val loss: 0.001
2024-12-02 18:03:09,384 - INFO - Epoch [6/10], Step [4000/6599], Val loss: 0.000
2024-12-02 18:03:10,050 - INFO - Epoch [6/10], Step [4100/6599], Val loss: 0.000
2024-12-02 18:03:10,692 - INFO - Epoch [6/10], Step [4200/6599], Val loss: 0.000
2024-12-02 18:03:11,306 - INFO - Epoch [6/10], Step [4300/6599], Val loss: 0.000
2024-12-02 18:03:11,962 - INFO - Epoch [6/10], Step [4400/6599], Val loss: 0.000
2024-12-02 18:03:12,584 - INFO - Epoch [6/10], Step [4500/6599], Val loss: 0.000
2024-12-02 18:03:13,252 - INFO - Epoch [6/10], Step [4600/6599], Val loss: 0.000
2024-12-02 18:03:13,929 - INFO - Epoch [6/10], Step [4700/6599], Val loss: 0.004
2024-12-02 18:03:14,539 - INFO - Epoch [6/10], Step [4800/6599], Val loss: 0.000
2024-12-02 18:03:15,118 - INFO - Epoch [6/10], Step [4900/6599], Val loss: 0.002
2024-12-02 18:03:15,781 - INFO - Epoch [6/10], Step [5000/6599], Val loss: 0.000
2024-12-02 18:03:16,389 - INFO - Epoch [6/10], Step [5100/6599], Val loss: 0.000
2024-12-02 18:03:16,999 - INFO - Epoch [6/10], Step [5200/6599], Val loss: 0.000
2024-12-02 18:03:17,647 - INFO - Epoch [6/10], Step [5300/6599], Val loss: 0.000
2024-12-02 18:03:18,326 - INFO - Epoch [6/10], Step [5400/6599], Val loss: 0.000
2024-12-02 18:03:18,966 - INFO - Epoch [6/10], Step [5500/6599], Val loss: 0.000
2024-12-02 18:03:19,649 - INFO - Epoch [6/10], Step [5600/6599], Val loss: 0.000
2024-12-02 18:03:20,291 - INFO - Epoch [6/10], Step [5700/6599], Val loss: 0.000
2024-12-02 18:03:20,911 - INFO - Epoch [6/10], Step [5800/6599], Val loss: 0.000
2024-12-02 18:03:21,527 - INFO - Epoch [6/10], Step [5900/6599], Val loss: 0.000
2024-12-02 18:03:22,174 - INFO - Epoch [6/10], Step [6000/6599], Val loss: 0.000
2024-12-02 18:03:22,846 - INFO - Epoch [6/10], Step [6100/6599], Val loss: 0.000
2024-12-02 18:03:23,507 - INFO - Epoch [6/10], Step [6200/6599], Val loss: 0.000
2024-12-02 18:03:24,163 - INFO - Epoch [6/10], Step [6300/6599], Val loss: 0.000
2024-12-02 18:03:24,777 - INFO - Epoch [6/10], Step [6400/6599], Val loss: 0.001
2024-12-02 18:03:25,438 - INFO - Epoch [6/10], Step [6500/6599], Val loss: 0.000
2024-12-02 18:03:26,013 - INFO - Epoch [6/10], Average val loss: 0.001
2024-12-02 18:03:37,289 - INFO - Epoch [7/10], Step [1000/26394], Train loss: 0.000
2024-12-02 18:03:46,986 - INFO - Epoch [7/10], Step [2000/26394], Train loss: 0.000
2024-12-02 18:03:56,686 - INFO - Epoch [7/10], Step [3000/26394], Train loss: 0.000
2024-12-02 18:04:06,461 - INFO - Epoch [7/10], Step [4000/26394], Train loss: 0.000
2024-12-02 18:04:16,182 - INFO - Epoch [7/10], Step [5000/26394], Train loss: 0.000
2024-12-02 18:04:25,875 - INFO - Epoch [7/10], Step [6000/26394], Train loss: 0.000
2024-12-02 18:04:35,485 - INFO - Epoch [7/10], Step [7000/26394], Train loss: 0.047
2024-12-02 18:04:45,072 - INFO - Epoch [7/10], Step [8000/26394], Train loss: 0.000
2024-12-02 18:04:54,829 - INFO - Epoch [7/10], Step [9000/26394], Train loss: 0.000
2024-12-02 18:05:04,514 - INFO - Epoch [7/10], Step [10000/26394], Train loss: 0.000
2024-12-02 18:05:14,136 - INFO - Epoch [7/10], Step [11000/26394], Train loss: 0.000
2024-12-02 18:05:23,883 - INFO - Epoch [7/10], Step [12000/26394], Train loss: 0.000
2024-12-02 18:05:33,501 - INFO - Epoch [7/10], Step [13000/26394], Train loss: 0.000
2024-12-02 18:05:43,177 - INFO - Epoch [7/10], Step [14000/26394], Train loss: 0.000
2024-12-02 18:05:52,813 - INFO - Epoch [7/10], Step [15000/26394], Train loss: 0.000
2024-12-02 18:06:02,545 - INFO - Epoch [7/10], Step [16000/26394], Train loss: 0.000
2024-12-02 18:06:12,258 - INFO - Epoch [7/10], Step [17000/26394], Train loss: 0.000
2024-12-02 18:06:21,824 - INFO - Epoch [7/10], Step [18000/26394], Train loss: 0.000
2024-12-02 18:06:31,446 - INFO - Epoch [7/10], Step [19000/26394], Train loss: 0.000
2024-12-02 18:06:41,162 - INFO - Epoch [7/10], Step [20000/26394], Train loss: 0.000
2024-12-02 18:06:50,823 - INFO - Epoch [7/10], Step [21000/26394], Train loss: 0.000
2024-12-02 18:07:00,550 - INFO - Epoch [7/10], Step [22000/26394], Train loss: 0.000
2024-12-02 18:07:10,211 - INFO - Epoch [7/10], Step [23000/26394], Train loss: 0.000
2024-12-02 18:07:19,993 - INFO - Epoch [7/10], Step [24000/26394], Train loss: 0.000
